22927|28066|-1
6130|46411|-1
25159|48848|-1
7713|45300|-1
26854|54347|-1
7660|64047|0
4323|18992|0
6461|6507|-1
8708|34711|-1
18106|61081|0
15435|203815|0
17231|4465|-1
20886|24482|0
3252|21339|0
174|30998|-1
15595|47872|0
3549|4965|-1
15836|52499|-1
8167|61866|-1
28884|202999|-1
12779|203968|0
4826|55845|-1
43531|203924|0
61898|262612|0
20485|51158|-1
50928|39121|-1
31115|41497|0
39392|41046|-1
28287|265126|-1
29053|59433|-1
3356|14652|-1
42541|49360|0
13649|46879|-1
12552|33886|0
10429|262892|-1
26827|26520|-1
10796|63196|-1
50231|41511|-1
5580|199715|0
49605|50020|0
31529|35699|0
19429|52330|-1
9002|197091|-1
13536|8120|-1
39444|43100|0
8612|28937|-1
1916|263877|0
22652|26282|0
11404|12989|0
5580|49300|0
42877|51671|-1
70|393689|-1
38880|44253|0
19016|29791|0
16347|44217|0
13208|36236|0
16629|264620|-1
34224|34288|0
8426|29169|0
21332|21184|-1
12637|20912|0
13237|51978|-1
34224|42942|-1
45899|56142|-1
701|26435|-1
8968|41169|-1
701|22575|-1
19531|19844|-1
49025|49101|-1
41695|47869|0
7004|27659|-1
209|30247|-1
9498|134944|-1
19016|23467|0
37266|48526|0
8422|37100|0
5580|8262|0
50448|47773|-1
3252|50434|0
25933|28593|0
28347|28212|-1
3549|33202|-1
6663|29467|0
52720|262666|0
37680|327745|0
3549|393771|-1
18106|327825|0
262761|61755|-1
600|29941|-1
20849|31122|0
174|62437|-1
52465|263693|-1
7606|132740|0
20634|202032|0
19024|19993|-1
2914|24121|-1
12301|31025|0
6461|14243|-1
43531|47631|0
6128|39943|-1
45896|46489|0
262329|262750|0
42337|59962|-1
8422|50606|0
20485|197200|-1
30781|45204|0
49074|60193|-1
263584|265317|0
29933|32614|0
20676|47491|-1
17451|133165|0
12389|39178|-1
6853|20932|0
20857|43531|0
26253|26864|-1
22773|394285|-1
209|30667|-1
20953|39326|0
15576|204178|-1
6128|36380|-1
10026|54054|0
6128|27335|-1
25795|53828|0
28138|262838|0
12350|30781|0
263047|263405|0
52720|262808|0
33891|200904|0
41082|49605|0
1103|15879|0
7473|17557|-1
8359|196923|-1
29119|48990|-1
3257|46922|-1
8218|47195|0
53070|262473|0
3549|11967|-1
3267|29329|0
8422|35297|0
302|19708|-1
15412|60045|-1
1239|9304|0
2116|57506|-1
9049|60442|-1
12741|50243|-1
8859|34781|0
9189|60868|0
21497|42545|-1
6663|62335|-1
11404|17451|0
22548|53171|0
6128|23069|-1
24482|52438|0
52769|61914|0
174|26878|-1
6789|196705|-1
9092|64396|0
786|201773|-1
15576|51798|-1
14265|22760|-1
15766|16347|0
25081|49605|0
18747|64339|-1
3549|61801|-1
8447|13127|0
28220|264135|0
4436|49572|0
4844|17547|0
34790|56730|0
3216|34777|-1
3292|6667|0
12360|29075|0
31133|52008|-1
9498|45765|-1
7922|33748|-1
25091|60129|-1
24482|44030|0
11404|40475|-1
20485|49344|0
3252|13445|0
12714|15435|0
53070|262527|0
7018|17009|-1
8218|199708|-1
12741|196982|-1
42|52306|-1
5580|197572|0
24482|35180|0
50010|198385|0
37018|37702|-1
8437|34183|-1
1103|43821|0
2828|27193|-1
34288|57344|0
3257|24482|0
34549|200753|-1
3549|50287|-1
39197|42980|-1
7843|20001|-1
34288|49102|0
29226|60062|-1
15694|196909|-1
8565|47548|0
21859|59019|-1
39179|202109|0
10143|45457|-1
1299|49025|-1
3356|59922|-1
49477|59689|0
8309|12859|0
52720|262353|0
21109|39821|0
12741|201373|-1
6910|60076|-1
1299|54825|-1
174|50245|-1
59796|42334|-1
2119|43905|-1
27364|15163|-1
7018|13723|-1
28138|263841|0
4739|7713|0
20764|30968|-1
37363|37680|0
24516|55923|0
5769|14586|0
174|12804|-1
9153|30844|0
61663|262317|0
52940|61758|0
15547|26496|0
6453|64047|0
15754|24482|0
45587|23853|-1
600|30499|-1
6667|16086|0
23816|55898|-1
8767|29405|0
4750|38815|-1
9304|19324|0
35400|38934|-1
7004|7418|-1
8426|15895|0
2613|6866|0
24708|49808|0
42459|43531|0
19528|14011|-1
9329|133051|-1
27064|27030|-1
209|395531|-1
8966|31025|0
38809|56163|-1
174|12189|-1
1103|8632|0
6461|63199|-1
5769|19152|-1
577|53829|-1
5580|35028|0
11696|13913|-1
6667|17451|0
1299|22085|-1
8932|10026|0
11404|5091|-1
6461|792|-1
13868|54073|0
2588|56617|-1
12414|43531|0
33554|36351|0
2828|30537|-1
23148|31529|-1
3356|12272|-1
22548|262808|0
4766|9776|-1
6412|37100|0
22548|264861|0
16637|37513|-1
1299|30282|-1
34019|204207|0
15547|31649|0
3549|11773|-1
16735|52809|-1
16524|36351|0
12552|20621|0
47949|60724|-1
20485|48988|-1
25086|41217|-1
13878|28596|-1
1764|12615|0
4809|28254|-1
20932|61124|0
18678|27941|-1
39821|50265|0
15502|34912|-1
2686|6720|0
12615|44247|-1
18881|262750|0
28220|262512|0
21413|198385|0
24586|39326|0
23074|52769|0
2856|15768|-1
6739|50926|-1
21755|33462|-1
25220|35745|0
6453|21321|-1
13237|35180|0
6720|8400|0
15693|29075|0
16097|49463|0
23688|9651|-1
16540|40036|-1
53087|265011|-1
5394|37100|0
25933|52968|-1
36236|53094|0
5089|196990|-1
11830|3790|-1
37474|37542|0
8359|50427|-1
20764|30933|0
20485|60312|-1
3292|8851|0
24482|393990|0
8879|29140|0
36351|62638|0
24130|17461|-1
16559|29791|0
28929|199837|0
20940|327984|0
12306|29515|-1
8763|34019|0
36236|58453|0
8426|39120|0
11924|58511|0
6461|25748|-1
4766|10046|-1
209|22510|-1
58463|38525|-1
197068|200449|-1
56030|132692|-1
23106|53050|-1
52888|262908|0
16657|53326|-1
14085|589|-1
59689|202140|0
9026|12637|0
30998|37308|-1
20860|203057|-1
16347|41230|0
43531|45758|0
5539|8222|0
30132|52320|0
38883|56294|0
8468|34407|0
4766|38122|-1
31133|44391|-1
49463|198287|0
20562|31172|-1
20764|48297|0
52777|53143|0
35280|43100|0
21574|263945|0
13335|38809|0
45177|50056|0
16735|264951|-1
263945|264450|0
3356|198781|-1
12390|38880|0
3356|22914|-1
42541|42707|0
7029|31793|-1
21219|43481|-1
12874|25148|0
3223|9189|0
12129|8180|-1
11179|12859|0
3252|48707|0
13768|14116|-1
12357|48868|-1
31122|35280|0
6758|198290|0
12874|30848|-1
50606|47252|-1
31133|201285|-1
3333|43293|0
1836|41549|0
4181|32425|0
3356|30588|-1
1251|28329|0
29691|48461|0
32621|53828|0
29465|37688|-1
852|15169|0
57821|201222|0
197064|25506|-1
58689|64072|-1
250|198290|0
15589|28917|0
6461|394851|-1
1103|51514|0
7018|46313|-1
21195|56848|-1
262685|263047|0
3491|41913|0
25220|31242|0
3252|9050|0
209|35914|-1
52720|264425|0
8881|60316|-1
19108|11135|-1
13876|32971|-1
24482|50343|0
52940|53078|0
37662|37168|-1
8632|37179|0
5603|20892|-1
4637|45177|0
12310|38935|-1
34352|49605|0
5568|51185|0
61813|263152|0
8262|201215|-1
4641|4739|0
2635|12779|0
41798|8200|-1
22927|11392|-1
42755|61387|-1
32934|263651|0
5588|49423|-1
23650|134417|-1
20850|41784|-1
11058|27744|0
4589|29550|0
8764|34019|0
1680|197819|-1
3257|35787|-1
24482|40627|0
10143|9479|-1
28329|52752|0
1764|198249|0
9318|55609|-1
5071|27256|-1
15694|12966|-1
6730|200987|-1
14840|263870|-1
7029|2933|-1
8426|44050|0
25394|37100|0
5390|12859|0
41191|198290|0
13165|60057|-1
6667|37353|0
24516|45665|0
25933|265131|0
12883|28776|-1
4775|55939|-1
41336|31215|-1
3356|14630|-1
7049|263720|-1
39156|198819|-1
50673|20836|-1
4004|18106|0
10026|33915|0
8167|263921|-1
30740|31122|0
12859|36131|0
5588|39802|-1
31117|58130|-1
3356|36139|-1
38880|44431|0
12779|52041|0
8732|60967|-1
6663|8982|-1
7470|132821|-1
13045|15547|0
52940|53130|0
8953|57177|-1
34781|197999|0
8422|35799|0
24482|57029|0
8220|43460|-1
2895|6903|0
8501|8508|-1
9498|53828|0
28138|262760|0
3356|19940|-1
55581|63956|0
8426|25068|0
7922|13790|-1
31122|31742|0
7725|53984|-1
21345|38930|0
6461|51910|-1
12859|50837|0
9304|25542|0
34177|198545|0
14754|6458|-1
15925|29467|0
37179|47474|0
3252|199805|0
2516|32354|0
15830|59689|0
10796|23435|-1
4725|59121|-1
25091|60522|0
8283|13285|0
15169|16150|0
6939|14648|-1
2914|17204|-1
13132|49605|0
31554|39629|-1
8121|24482|0
44889|51280|-1
3356|46186|-1
1645|395097|-1
16097|48111|-1
25152|32614|0
174|51127|-1
5588|47324|-1
28329|263470|0
197091|56869|-1
20406|25933|0
12883|35273|-1
24482|50258|0
58927|63956|0
17604|62638|0
9002|40065|-1
4809|262546|-1
5645|14453|0
3257|53276|-1
20612|39063|0
1267|51167|0
262447|263047|0
12510|38880|0
12637|59624|0
10429|262988|-1
4323|10333|0
12741|61289|-1
29140|47215|0
1103|22822|0
12741|42402|-1
852|55222|-1
24724|30851|-1
33843|37100|0
18106|41090|0
53061|263584|0
174|21557|-1
577|3804|-1
15605|204121|0
14463|28138|0
24482|196879|0
37148|12491|-1
17676|17958|-1
9002|51464|-1
16637|10798|-1
9002|49218|-1
35745|42541|0
53070|53139|0
8990|41251|-1
33287|11731|-1
25557|31306|-1
12324|199028|-1
14537|34407|0
34602|49605|0
12874|206801|-1
6939|394744|-1
29124|199634|-1
22548|263978|0
20764|199706|0
3356|13912|-1
59481|58250|-1
7738|264313|-1
3216|20533|-1
25160|36089|0
174|40616|-1
12480|29467|0
9189|50245|0
12578|57644|-1
262413|262750|0
1103|33915|0
6327|25872|-1
262819|265172|-1
51380|197263|-1
12316|20764|0
28250|263478|-1
9178|41695|0
8374|25220|0
14840|262457|0
1267|12498|-1
28329|262880|-1
4766|7679|-1
18101|8164|-1
49909|56729|-1
46887|63406|-1
8218|31490|0
8468|42332|-1
12552|34385|-1
28666|36236|0
5713|25220|0
15133|53070|0
6128|55252|-1
12956|10429|-1
8025|393844|-1
8681|34497|-1
263047|263903|0
12731|21235|-1
52863|53135|0
45671|63956|0
263569|263651|0
7470|18723|-1
4837|38057|-1
49063|199444|-1
8400|42571|-1
47814|24981|-1
58511|201866|0
20562|34224|0
39737|34450|-1
59699|207054|-1
4323|13967|0
22566|28567|-1
1267|26496|0
15377|59567|-1
15994|49428|-1
3252|51669|0
52527|52863|0
18881|262660|-1
7342|34288|0
553|8302|0
6461|61081|-1
4323|61186|0
10133|17408|-1
6461|27634|-1
31500|16321|-1
43531|50370|0
1103|17088|0
12637|12876|0
18106|55818|0
12779|42927|0
27257|47019|-1
3491|4760|-1
49605|50533|0
28571|61806|0
12703|34288|0
12859|29697|0
702|2567|-1
20485|12737|-1
22773|27250|-1
10098|55558|-1
2613|15895|0
12843|41431|-1
50629|3624|-1
174|13332|-1
11427|17157|-1
3356|19918|-1
30600|33443|-1
59796|52368|-1
4581|19653|0
174|16236|-1
29760|40204|-1
20886|34288|0
24482|37678|0
36236|262992|0
3356|32991|-1
7713|31400|0
49463|199939|0
9299|36351|0
28226|262750|0
61275|203823|-1
6412|203308|-1
35699|43995|0
37100|47692|0
31261|60841|-1
263152|264969|0
52863|262838|0
7106|31841|-1
9002|202058|-1
6128|32531|-1
18101|17917|-1
7018|54663|-1
16007|47753|-1
11799|19754|0
3257|200031|-1
6697|41245|-1
2518|4721|0
49605|50072|0
42708|200478|0
28571|61902|0
38883|46489|0
33491|10718|-1
20764|21336|0
2603|15830|0
36866|328090|-1
174|16700|-1
47020|46893|-1
14840|28166|0
7018|19526|-1
18530|53828|0
6453|40824|-1
1267|49976|-1
53231|263047|0
22822|29222|0
44444|57821|0
3302|44831|-1
14537|47927|0
14537|21099|0
19016|46873|0
10026|10135|-1
12714|198481|-1
28571|262575|0
6648|48526|0
7575|38726|0
701|62735|-1
3252|21395|0
9318|9776|-1
12859|197595|0
50763|50812|0
12025|33350|-1
28668|262281|-1
9293|17759|-1
9002|198263|-1
13030|12337|-1
34868|58511|0
9925|24482|0
23520|16973|-1
42473|62567|0
28855|35699|0
12741|60713|-1
4181|7029|0
52531|263152|0
4766|9456|-1
10029|55644|0
52233|262238|-1
34288|48559|0
45177|51561|0
36351|39356|0
21976|11094|-1
2516|38636|-1
31477|42708|0
209|54571|-1
41653|48296|-1
52769|264497|0
7545|10030|0
10217|23949|-1
34177|203851|0
9036|15435|0
701|62574|-1
20485|56195|0
52863|53052|0
11666|55256|0
2613|43996|0
43391|51540|-1
3549|55287|-1
10912|14393|-1
13237|34218|0
3333|5568|0
3257|46865|-1
33287|25930|-1
16347|198719|0
24730|34781|0
47872|56630|0
16637|327694|-1
8262|6802|-1
286|20857|-1
34224|204227|-1
25091|59701|0
43267|203285|-1
17378|14899|-1
3333|6682|0
30036|31871|-1
30132|35297|0
701|10846|-1
9121|34984|-1
12779|57344|0
37100|197727|0
34123|61380|-1
22652|26531|0
24867|30769|-1
49289|20940|-1
29614|29338|-1
4181|12322|0
12552|39560|0
31042|42860|-1
3561|16388|-1
28716|51185|0
55410|133298|-1
12586|61430|-1
4658|20485|0
17922|18103|-1
4755|134375|-1
38880|42158|0
24342|133610|-1
10026|51646|0
20485|41942|-1
8717|31025|0
2914|52320|-1
19256|30321|-1
3223|60602|-1
3257|9583|-1
15422|35699|0
12552|55819|0
27008|11080|-1
25220|29405|0
6724|8426|0
28169|52863|0
174|132045|-1
21976|394761|-1
53037|263152|0
6128|3485|-1
20504|34019|0
10834|16701|-1
262517|263945|0
174|7352|-1
3356|19503|-1
9498|133902|-1
14840|264486|0
7018|2894|-1
19693|33459|-1
3856|13703|0
6079|13822|-1
10310|24482|0
8403|20485|0
5089|42634|-1
44814|48526|0
30833|39821|0
6682|42541|0
42652|25081|-1
852|5110|-1
16347|24218|0
35054|61337|0
58310|60224|-1
28725|34781|0
28204|52888|0
1239|3910|0
7016|36228|-1
13237|44545|-1
4323|15641|0
49350|56721|-1
6461|6653|-1
11071|393299|-1
15997|56826|-1
18106|33986|0
17819|135627|-1
7303|28075|-1
29527|41811|0
28571|52547|0
702|31596|-1
33182|36236|0
3356|26225|-1
553|49136|0
36236|37678|0
8767|9197|0
47217|202032|0
30997|37304|-1
15589|21219|0
1257|43098|-1
3356|2532|-1
52863|12654|-1
3900|3817|-1
10396|18895|-1
12695|201606|-1
3252|39279|0
13030|4250|-1
58717|38592|-1
12880|16322|-1
174|19452|-1
8551|41695|0
9848|18294|-1
19271|31884|-1
4323|16815|0
6461|20171|-1
5392|30848|0
25513|16020|-1
6898|202194|0
766|198878|-1
1916|52950|0
4323|27377|0
28220|264575|0
33657|13813|-1
14551|25933|0
4323|17259|0
22548|263307|0
9268|59368|-1
50300|57653|0
52871|262801|-1
41095|13245|-1
25933|61758|0
37640|327909|0
26415|27446|0
12350|20495|0
6667|43531|0
174|33549|-1
15879|16347|0
28138|262408|0
47866|50620|0
2828|18821|-1
8359|47963|-1
132454|135491|-1
3356|13452|-1
39821|60280|0
12129|7770|-1
24589|60324|-1
1299|6848|-1
12993|30132|0
8339|48526|0
2906|50620|0
28250|264311|-1
25192|42708|0
39821|196678|0
29076|38193|0
2648|3477|-1
52769|61950|0
28663|263152|0
8422|20860|0
701|714|-1
6128|395319|-1
10026|44050|0
17604|22489|0
174|34830|-1
3300|24482|0
41820|49605|0
9002|11414|-1
9498|41935|-1
22773|32851|-1
12552|31500|0
3549|21530|-1
3491|28202|-1
43531|57315|0
23947|46038|-1
6059|22877|-1
30844|37371|-1
33132|54928|-1
3252|30081|0
19381|6491|-1
29075|50469|0
49485|203812|-1
45177|58273|0
8055|52940|0
18943|20030|-1
2828|46504|-1
8928|56320|-1
204266|197886|-1
3356|19679|-1
14840|263877|0
209|10584|-1
701|14093|-1
264564|264211|-1
8426|20969|0
198792|28877|-1
8758|6647|-1
25478|47323|-1
2828|54077|-1
701|14391|-1
52887|52940|0
20764|57624|0
34177|60940|0
39737|41151|-1
786|43198|-1
26554|53375|-1
49505|57898|-1
13237|52075|0
18403|55318|-1
37002|43531|0
6660|15211|-1
29017|31122|0
31133|24638|-1
174|201939|-1
22548|263645|0
4323|19985|0
174|59427|-1
9002|47440|-1
9328|24339|-1
6461|22773|0
19551|34019|0
4628|133165|0
8866|51185|0
32653|327850|0
28329|263555|0
31424|200130|0
53070|61871|0
29467|198423|-1
15547|35266|0
12578|25444|-1
2519|10000|-1
11666|57976|0
24130|10940|-1
18997|24482|0
44141|58308|0
10026|133752|-1
9002|56449|-1
36416|53828|0
131772|133349|-1
49544|264268|0
15547|29452|0
21013|28919|-1
3356|1712|-1
12399|49605|0
24482|28870|0
24875|29075|0
23126|13753|-1
6461|36351|-1
3707|63200|-1
5617|206770|-1
553|18705|0
11404|30577|-1
7473|24012|-1
21064|34076|-1
4230|52826|-1
262354|263002|-1
14007|395152|-1
34288|197541|0
5588|34781|0
57023|21391|-1
55410|58906|-1
4323|14504|0
4844|43996|0
37148|36932|-1
28917|197078|-1
36236|60044|-1
3329|34516|-1
29834|37100|0
10796|5790|-1
28917|203307|-1
6453|35908|-1
2603|8591|0
10026|25152|0
19551|45194|-1
5578|8264|-1
3216|57314|-1
34288|42794|0
29278|37179|0
12496|44697|-1
3549|13919|-1
198826|29196|-1
28220|28239|0
3356|12321|-1
3257|40784|-1
2828|20021|-1
4436|42596|0
6461|395674|-1
20932|203319|0
2828|393494|-1
12083|32096|-1
6461|53620|-1
22548|264226|0
8422|31424|0
209|63405|-1
23473|33132|0
6461|15003|-1
34019|61955|0
50607|207073|-1
52769|262501|0
9614|55376|-1
6667|34790|0
24093|63956|0
7018|33593|-1
5466|29075|0
9009|58308|0
35699|60718|0
14259|27918|-1
24482|47562|0
174|36543|-1
1267|59675|0
33662|22403|-1
25091|43445|-1
43531|204251|0
8220|51242|-1
10474|31122|0
41041|50300|0
6453|394362|-1
34781|34867|0
1916|21911|0
9658|9821|-1
32787|56730|0
41405|59689|0
3549|54177|-1
20485|50174|-1
5580|24989|0
18705|25160|0
5769|29838|0
3252|62067|0
15542|15547|0
5769|30419|0
2914|58381|-1
2611|56730|0
20574|42708|0
6830|47447|0
35816|44200|-1
15399|25160|0
53101|262750|0
38880|39063|0
174|42077|-1
37100|203030|0
39072|51405|0
36086|62672|-1
203212|203187|-1
6939|33604|-1
15589|31638|0
8447|47106|-1
20928|30995|-1
7545|23930|0
38082|202109|0
1267|20969|0
34779|51803|-1
24218|135553|-1
20764|52075|0
5483|59318|0
17657|36236|0
14669|54702|-1
14537|47971|-1
38880|61955|0
25160|51918|0
52681|52940|0
52940|263471|0
3252|24218|0
17709|20485|0
27983|61514|-1
16397|14886|-1
27665|26317|-1
209|32141|-1
52908|262317|0
18881|265356|-1
12389|203972|-1
28303|53155|-1
25184|56703|-1
3223|201371|-1
12552|33873|0
33891|39905|0
1126|12552|0
7018|10411|-1
13768|50763|0
52888|262311|0
28155|262317|0
25091|43509|0
174|198330|-1
6461|55242|-1
18106|30419|0
3356|7872|-1
12625|58511|0
21485|203193|-1
53086|263945|0
4826|23965|0
8928|42128|-1
6461|14062|-1
2613|56665|0
52601|263152|0
10032|24482|0
38466|59318|0
701|36765|-1
24482|201535|0
23393|48526|0
46811|53828|0
52863|264415|0
26312|32709|0
6866|50300|0
16246|60086|-1
8309|50300|0
3786|10198|-1
702|19512|-1
12637|21478|0
34781|39923|0
5392|15433|0
3549|394327|-1
53948|58511|0
27506|53955|-1
30844|34141|0
9211|13237|0
14263|22851|-1
3257|394436|-1
29152|34177|0
12552|200144|-1
31122|59507|0
1916|28638|0
1299|8492|-1
11039|13335|0
11232|32709|0
16347|31400|0
3549|61836|-1
8447|200188|-1
4589|25421|-1
9498|24560|-1
50882|201902|-1
12271|20208|-1
9749|45177|0
28191|264262|-1
5555|25026|-1
852|19220|-1
33287|54061|-1
3292|4788|0
8879|58511|0
58923|58919|-1
262420|264268|0
262470|263047|0
36236|58708|0
29246|48526|0
28667|52769|0
28571|264339|0
3549|17406|-1
25291|38880|0
9318|38424|-1
25220|34624|0
44611|45177|0
7922|36212|-1
28138|52838|0
12637|44034|0
21011|20714|-1
48882|51511|-1
7018|33299|-1
5588|62242|-1
20521|15735|-1
34288|47329|0
12552|39090|0
1299|393263|-1
262612|262968|0
15388|48526|0
46887|62641|-1
41360|31347|-1
3549|62999|-1
12859|24586|0
14717|26445|-1
41913|58511|0
62567|201213|0
31680|39326|0
8468|199448|-1
45204|135136|-1
55555|63956|0
13855|14010|-1
34779|50093|-1
17819|18701|-1
3356|8048|-1
8359|198806|-1
37105|37358|0
8708|41537|-1
6453|22799|-1
1836|201505|0
53070|262320|0
20485|52208|-1
209|14434|-1
37468|48526|0
4181|199524|0
6412|22652|0
174|46653|-1
24785|42320|-1
49605|50473|0
53101|263651|0
3549|53237|-1
2895|15772|0
52888|263672|0
32787|395424|-1
25933|52873|0
22927|52367|-1
8757|59318|0
9304|43100|0
13237|43350|0
34984|13204|-1
6453|62698|-1
201861|60212|-1
12179|53780|-1
21859|58511|0
3292|8818|-1
1267|29049|0
63956|135513|0
174|327797|-1
3356|39629|-1
21011|12545|-1
263584|264127|0
701|18746|-1
21911|263584|0
45177|132919|-1
3333|9115|0
7459|30674|-1
8422|31500|0
2635|8283|0
29075|34655|0
18881|265110|-1
174|201471|-1
31323|59640|-1
14638|53764|-1
29467|51088|0
28138|264500|0
16814|52235|-1
4436|23342|0
23947|56172|-1
12779|42416|0
16243|30844|0
18106|29014|0
45102|133165|0
3856|43100|0
2856|203483|-1
52769|53144|0
14537|33920|0
54523|58511|0
32787|59451|-1
29467|48484|0
56478|202109|0
8928|43942|-1
209|54399|-1
1267|197071|0
16685|263945|0
28138|28229|0
8055|262612|0
61950|263945|0
9050|41811|0
10026|9625|-1
28138|264518|0
36236|262470|0
25933|28340|0
7018|40910|-1
41651|43100|0
9121|57914|-1
28917|39156|-1
12779|31103|0
5503|34288|0
12541|57365|-1
12302|39809|-1
4323|11525|0
52660|263152|0
7529|23633|-1
11427|62|-1
8391|8426|0
28571|52654|0
17231|40458|-1
21150|43978|-1
12637|198792|0
8789|12859|0
262748|263945|0
14537|39905|0
2613|15598|0
18106|47143|0
30844|35244|0
3549|262469|-1
14537|29017|0
44444|51185|0
3549|16960|-1
61762|264268|0
5605|34019|0
26210|263242|-1
13237|14969|-1
3320|60254|-1
29732|46944|-1
9002|48946|-1
29611|43531|0
37009|202109|0
38880|199939|0
24482|28788|0
7160|15547|0
3356|20277|-1
4436|36031|0
36236|262329|0
15169|31122|0
3067|327984|0
34177|44217|0
23688|63914|-1
28205|53070|0
16467|32928|-1
18881|52932|-1
16347|44965|0
8426|30094|0
13237|23106|0
14080|264829|-1
30132|59624|0
25160|39356|0
174|29102|-1
60299|34703|-1
1299|30081|-1
36974|327773|-1
11096|31999|-1
7575|38195|0
19052|14270|-1
9029|25220|0
4651|24482|0
45177|47631|0
58913|56050|-1
3356|14161|-1
50763|55799|0
28220|264602|0
22548|52877|0
2118|2895|0
13237|33182|0
2914|64050|-1
13977|53549|-1
9304|32748|0
263126|263152|0
43531|199841|0
603|30175|-1
31133|8641|-1
28169|28571|0
8529|15435|0
52974|266330|-1
33891|43284|-1
12779|61244|0
6661|29006|0
19256|7955|-1
52769|262446|0
701|14568|-1
45177|132848|0
12779|203724|0
264268|264500|0
35699|196816|0
9506|45143|-1
262182|52489|-1
53144|265462|-1
5518|52173|-1
6461|36489|-1
12956|7004|-1
262317|262469|0
7545|56281|-1
15965|12404|-1
3549|22674|-1
34569|43531|0
15966|18106|0
43531|394670|0
25933|53171|0
10913|6462|-1
24811|50029|-1
6661|24875|0
10026|197000|0
3333|197038|0
112|18106|0
24482|47480|0
32934|63956|0
7473|45530|-1
174|53699|-1
38858|37993|-1
7438|2134|-1
6128|54309|-1
28329|61935|0
6461|11804|-1
24167|42541|0
13237|47999|0
57018|200604|-1
8455|49685|-1
209|32729|-1
12578|3332|-1
33491|18642|-1
28138|262731|0
14742|46324|-1
41811|51918|0
15435|34779|0
31122|198047|0
15305|15015|-1
8422|60393|-1
15479|57118|0
265389|262813|-1
263651|265198|0
8426|25151|0
61864|264268|0
20764|43205|0
3356|30161|-1
4181|25975|0
262539|263651|0
33597|13583|-1
5400|44437|-1
38880|202109|0
264268|264555|0
38922|61989|-1
25160|52041|0
61371|196777|-1
2828|394511|-1
16347|43350|0
262612|264349|0
10026|197219|0
10026|38333|0
43942|48526|0
45177|50311|0
3549|53650|-1
5769|54113|0
25220|38016|0
1547|5645|0
198279|202179|-1
22356|25933|0
30844|201791|0
2914|35425|-1
14413|15547|0
174|14619|-1
12714|39604|-1
45474|202109|0
8365|28714|-1
15456|34781|0
25160|43013|0
33650|26701|-1
15703|44431|0
34984|47883|-1
31252|43531|0
42708|50245|0
15605|15691|0
3356|5410|-1
24971|43531|0
262412|263047|0
12715|200738|-1
3549|17322|-1
13054|13237|0
37613|37030|-1
8741|29075|0
34288|42459|0
8400|198649|-1
20932|34141|0
43350|201371|-1
9919|17809|-1
33891|35699|0
22927|52432|-1
8374|204246|-1
174|19955|-1
18881|52654|-1
15772|198162|-1
51273|35588|-1
12779|41313|0
30844|37439|0
52751|52888|0
6866|198943|-1
22548|262499|0
34946|60053|-1
8426|60294|0
8387|8596|0
36408|53070|0
7342|12859|0
174|32448|-1
14717|33891|0
36236|55799|0
12552|56946|-1
24538|133165|0
174|9009|-1
12731|34781|0
393954|7105|-1
8308|36236|0
3356|8561|-1
5617|24985|-1
52896|263651|0
12306|37179|0
9304|4775|-1
31025|62336|0
7922|33490|-1
8422|24594|0
34123|42148|-1
22652|64213|0
21320|766|-1
5400|29413|-1
31416|41132|-1
12552|21171|0
52940|263645|0
2711|55098|-1
28163|53070|0
8708|34177|0
43727|198385|0
52896|263945|0
21320|1955|-1
22548|52780|0
50625|202860|-1
22571|16645|-1
6643|15547|0
13213|20932|0
48526|50737|0
45177|56106|0
14754|27912|-1
45204|17882|-1
7381|35907|-1
14840|262488|0
264226|264268|0
1299|34381|-1
3549|28197|-1
1103|41041|0
8708|9189|0
9394|63545|-1
262589|264125|-1
209|46131|-1
30691|20193|-1
25143|56439|-1
714|3252|0
50763|197595|0
43727|24689|-1
3356|35856|-1
50620|62044|0
26415|59891|0
2907|59115|-1
62081|203658|-1
14537|49375|0
9318|9841|-1
57285|29382|-1
52769|263904|0
52625|53062|0
12578|201897|-1
16211|18106|0
701|22295|-1
4826|45118|0
1257|202064|-1
209|3577|-1
20764|25192|0
4713|59109|-1
852|19810|-1
11242|28614|-1
50710|200939|-1
13237|44646|0
35054|59414|0
54301|10388|-1
53013|262527|0
52838|262612|0
8426|31042|0
3356|44226|-1
30781|49289|0
196922|198385|0
2856|15636|-1
28571|53218|0
21219|198488|-1
14988|48526|0
11233|15301|0
701|29964|-1
7575|13917|0
6939|54718|-1
61709|262750|0
3549|29756|-1
25003|50865|-1
1299|132876|-1
34288|201505|0
13000|31027|0
28329|263056|-1
7660|9924|0
9583|34288|0
7303|13585|-1
35805|57881|-1
6939|199286|-1
8301|10026|0
31027|60522|0
9002|6856|-1
16657|10499|-1
15435|201877|0
58511|59439|0
1680|12637|0
4436|22384|0
12389|57918|-1
9441|134983|-1
2914|47169|-1
28307|264268|0
52863|262743|0
37675|48526|0
9050|50300|0
1299|18351|-1
2914|45796|-1
24482|59414|0
43561|41663|-1
3261|48169|-1
198721|202032|0
10578|20940|0
17819|30283|-1
30844|59507|0
7018|27582|-1
13647|393490|0
17922|59289|-1
39939|54224|-1
43146|8849|-1
34779|24728|-1
33651|18469|-1
12389|44310|-1
14537|31672|0
29562|59675|-1
39821|196695|0
3333|199947|0
293|683|-1
25369|38880|0
3252|43709|0
38082|43531|0
