7575|136912|-1
5650|33533|-1
263047|265130|0
10026|203724|0
17227|21892|-1
4826|17920|-1
6128|27543|-1
8447|12470|0
7575|23576|0
28306|28329|0
9503|134691|-1
4761|45719|-1
52720|262434|0
4474|32212|0
8002|22984|-1
5645|20473|0
38883|131270|0
25408|199136|-1
23105|28329|0
28571|263411|0
37100|42585|0
22548|53095|0
30931|45352|0
6939|25820|-1
4800|51185|0
12637|43531|0
21219|21011|-1
16086|47872|0
52872|262317|0
29076|44217|0
36089|36236|0
32354|54588|0
21413|15540|-1
7922|6582|-1
58511|396097|0
13237|38182|0
3209|20562|0
15589|16265|0
20485|57023|0
34123|203051|-1
12179|393331|-1
25091|43168|0
28276|263584|0
14840|263459|-1
12181|26858|-1
36351|265110|0
10913|1742|-1
28343|52651|-1
6805|37100|0
47605|43016|-1
36236|262666|0
8220|34127|-1
8804|34019|0
29550|8622|-1
61806|263651|0
25933|263925|0
6834|18106|0
28211|61717|-1
12615|39401|-1
2854|25220|0
25227|34746|0
702|2535|-1
3|266152|-1
2914|58664|-1
3356|19600|-1
28220|61864|0
553|12731|0
3333|41405|0
19151|36262|-1
7575|45671|0
28571|262388|0
209|30309|-1
8966|41095|0
47872|51343|0
112|3292|0
16347|35320|0
3216|50378|-1
12779|41913|0
701|30524|-1
28329|266926|0
45352|57928|0
37239|50746|0
24324|132917|-1
6762|15133|-1
1273|47580|-1
41722|48249|0
201776|42239|-1
50384|196798|-1
25074|199547|0
52863|266467|0
12355|31025|0
3853|32212|0
36236|263433|0
263945|264076|0
701|22057|-1
53067|263841|0
35320|205869|-1
20485|21371|0
37497|55819|0
11666|14116|0
6776|34288|0
174|3782|-1
4004|14061|0
5617|198043|-1
15772|63956|0
17819|133483|-1
264268|264486|0
15772|15738|-1
10835|22123|-1
11232|18870|-1
6181|23179|-1
17451|131784|-1
37100|202885|0
7660|23673|0
9044|22822|0
8905|196699|-1
17922|46023|-1
12956|10396|-1
1547|34019|0
16629|27677|-1
5413|8308|0
13030|29430|-1
12301|33891|0
34288|39704|0
9902|41913|0
45448|58511|0
28220|262401|0
37100|37150|0
702|7243|-1
29154|198964|-1
5511|37638|-1
59455|202109|0
52940|262457|0
262733|262757|0
37334|37640|0
5650|201385|-1
262757|263394|0
8892|205504|-1
2516|36408|-1
13789|23053|-1
32592|36236|0
9186|43652|-1
8680|24851|-1
9927|59235|-1
3216|43001|-1
28649|53070|0
23106|263666|-1
3356|12068|-1
54756|100|-1
23947|134652|-1
31692|57401|-1
15169|202194|0
28762|41617|0
262317|262388|0
263087|263152|0
12808|25220|0
1267|204264|0
3292|31709|-1
8641|39821|0
3356|15349|-1
1267|21473|0
31025|39651|0
7303|52496|-1
17088|33891|0
53070|262624|0
58682|135437|-1
8447|25220|0
13237|42158|0
31500|42065|-1
12637|23393|0
11644|264268|0
8607|8781|0
7160|31424|0
262354|262444|0
53070|61900|0
33871|21496|-1
52720|264142|0
24247|27281|-1
20340|36351|0
262725|263584|0
31463|43100|0
262644|262757|0
52940|53237|0
11338|52863|0
33491|36319|-1
263152|266467|0
14340|46450|0
14840|262713|-1
12989|53152|-1
53070|262589|0
45577|63956|0
17310|22652|0
48526|54104|0
7922|27471|-1
174|43342|-1
33667|393946|-1
58717|55492|-1
21476|51185|0
9044|41690|0
15704|35699|0
37497|328210|0
25933|263162|0
48159|45178|-1
36236|262296|0
22548|264389|0
52892|263075|0
33363|1827|-1
27678|264798|-1
34781|39647|0
3356|36657|-1
6667|13213|0
24088|24516|0
25160|203923|0
15594|48526|0
61581|262750|0
28329|28590|0
11427|13554|-1
3356|22727|-1
7015|18670|-1
18881|263428|-1
22773|30569|-1
9821|58511|0
18101|55717|-1
8866|57538|-1
12389|42548|-1
9498|134264|-1
8462|37100|0
40393|395458|-1
14742|12236|-1
15945|206906|-1
56308|133390|-1
36236|48345|0
25668|36236|0
263798|14187|-1
20299|263832|-1
45352|61337|0
719|29293|-1
53059|262354|0
28267|262750|0
3223|46261|-1
5384|201340|-1
24608|25227|0
15516|58511|0
56258|131745|-1
263651|266454|0
3267|13238|0
15547|33843|0
6762|132591|-1
174|40695|-1
8596|42473|0
5430|12874|0
3356|16863|-1
2484|13237|0
9189|49136|0
49544|263584|0
8426|15957|-1
17018|62961|-1
9299|136244|-1
22645|589|-1
8218|15720|0
14413|63956|0
9497|24106|-1
25227|41887|0
174|15122|-1
37468|198554|0
3255|30781|0
29608|43858|0
16637|48526|0
29686|57344|0
15605|16154|0
28220|266210|0
9304|134608|-1
3252|34442|0
3250|33891|0
20783|49605|0
15826|59689|0
12779|20940|0
16347|51561|0
28260|262757|0
12041|47872|0
25549|203514|-1
4739|8966|0
262354|265260|0
6461|395159|-1
7018|3465|-1
8767|12813|-1
2895|205460|0
7474|21534|-1
28968|49605|0
29075|50295|0
2914|30640|-1
1221|24339|-1
262667|263584|0
15605|55818|0
2828|30475|-1
25160|34790|0
14551|263047|0
37100|43437|0
25227|198792|0
3549|32887|-1
4761|9785|-1
31133|197718|-1
3549|19636|-1
262317|264158|0
28571|264200|0
22773|15263|-1
1299|206827|-1
16735|52875|-1
50023|202109|0
12759|34177|0
40627|51185|0
19711|37510|-1
12741|197048|-1
4637|53813|-1
50316|202109|0
15422|16347|0
1299|15388|-1
24482|33930|0
39134|49605|0
131331|134708|0
21981|30291|-1
36236|36493|0
15805|50996|-1
3356|3081|-1
28220|263855|0
262808|263339|-1
31042|25464|-1
4755|133872|-1
31025|58511|0
42337|51469|-1
4323|19088|0
8001|14537|0
4323|21945|0
18106|42543|0
12874|200553|-1
8641|28917|0
32653|33764|0
30373|17087|-1
34788|38880|0
2613|199396|0
7016|2386|-1
29226|62221|-1
14265|40218|-1
6663|25220|0
12637|198013|0
16397|28165|-1
15605|44843|0
29049|58511|0
24482|48345|0
25577|43950|-1
7018|54550|-1
45177|132692|-1
52674|267482|-1
3549|53202|-1
57300|199606|-1
15695|37497|0
3549|30419|-1
53087|53012|-1
3333|197692|0
701|15752|-1
23106|132591|0
19679|50300|0
48526|327930|0
52625|263945|0
9211|206441|-1
263405|61581|-1
36408|38883|0
262750|262983|0
20485|198816|-1
13237|33808|-1
21013|38955|-1
26105|28062|-1
2907|38641|-1
17978|22652|0
174|204167|-1
37497|199706|0
10026|9365|-1
5583|15435|0
11232|36351|0
55805|9484|-1
41617|47652|0
12859|29467|0
21161|58511|0
31133|59517|-1
19151|63221|-1
262317|267460|0
12764|206718|-1
20394|32212|0
35706|42695|-1
553|6663|0
262838|263651|0
11670|54235|0
11351|40944|-1
28220|266529|0
36416|18995|-1
7713|131763|-1
52940|61722|0
4766|18326|-1
22548|263016|0
38880|203568|0
30844|328178|0
29075|51028|0
34966|45352|0
7018|29733|-1
11338|262750|0
3549|394238|-1
39211|42012|-1
3303|12928|-1
6461|53610|-1
20857|36351|0
3252|12847|0
5580|42808|-1
2854|12552|0
327782|37403|-1
2914|64266|-1
16735|48526|0
52752|264397|-1
8641|198610|-1
2018|327983|0
3737|53718|-1
16265|394380|-1
12883|39821|0
1299|11776|-1
34554|64396|0
5400|12853|-1
9498|18002|-1
13647|51468|0
3356|1252|-1
5713|36889|-1
9002|62201|-1
15290|2681|-1
15623|20830|0
28254|36236|0
41690|44530|0
39821|59796|0
12993|49036|-1
9189|50010|0
29686|31122|0
42163|51788|-1
17660|38880|0
3356|11544|-1
28187|262750|0
8304|24516|0
14840|262414|0
3549|4576|-1
174|30568|-1
38880|58464|0
9002|56391|-1
24482|48886|0
3356|20470|-1
41881|21341|-1
25227|58226|0
14868|262678|-1
19114|52238|-1
34554|42491|-1
52720|263525|0
8851|25220|0
553|44981|0
3549|61945|-1
4323|36411|0
28220|263128|0
1741|1739|-1
6939|17303|-1
306|344|-1
29141|34781|0
1764|200112|-1
12748|25220|0
50607|199888|-1
262828|264268|0
11666|24916|0
263645|61934|-1
34177|60205|0
12637|24642|0
4323|395523|0
26677|32762|-1
61573|266616|-1
28917|42396|-1
8657|60725|-1
1140|3333|0
33764|37105|0
23106|264872|0
36236|262828|0
7545|32614|0
25593|41095|0
3356|63362|-1
8928|206662|-1
174|396085|-1
306|361|-1
22335|20130|-1
263075|263946|0
3549|53061|-1
262757|262802|0
39122|56730|0
52650|263651|0
28329|61900|0
3356|33363|-1
30132|39136|0
7018|32713|-1
7049|14845|-1
3356|18787|-1
262333|263075|0
29124|199040|-1
60890|201304|-1
51185|197038|0
52361|264674|-1
18881|263152|0
209|62|-1
264415|61746|-1
8220|12826|-1
174|200756|-1
9498|134060|-1
174|32244|-1
11274|36351|0
6461|40089|-1
13237|16839|0
23106|29014|0
9121|33960|-1
31275|51523|-1
56910|50520|-1
13647|27630|0
12897|29140|0
2856|201529|-1
15932|36351|0
25549|51213|-1
8251|20562|0
8447|15133|0
8319|31025|0
12414|49605|0
61950|262750|0
20932|35040|-1
174|11174|-1
12835|28929|0
28329|262787|0
4766|38402|-1
28588|264268|0
2497|9597|-1
8359|47196|-1
701|22023|-1
21488|41586|-1
2818|50300|0
34177|35028|0
53067|262755|0
263945|265306|0
20783|25227|0
53067|265100|0
40999|49463|0
3223|15623|0
4648|55502|-1
10026|21219|0
6939|62943|-1
8751|44144|-1
209|62566|-1
3549|32103|-1
8426|8732|0
24916|37100|0
28571|52602|0
6663|47392|-1
3549|22803|-1
8903|59739|-1
4704|23720|-1
29076|31370|-1
9381|9498|0
12971|13237|0
28889|34288|0
4589|34106|0
9318|53828|0
3292|59586|-1
1221|45953|-1
8708|42426|-1
174|32715|-1
23947|135468|-1
3257|53346|-1
12348|37497|0
55329|45429|-1
3252|34868|0
5404|12552|0
262354|263625|0
5500|29075|0
7029|17121|-1
24632|48526|0
52871|263584|0
174|21627|-1
5645|393457|0
8447|12931|0
7385|19083|-1
3356|7992|-1
3320|58234|-1
262503|263430|-1
12779|43996|0
264119|264911|0
45177|61138|-1
29419|49605|0
8100|17604|0
6461|396021|-1
393398|30277|-1
24582|37497|0
11432|263311|0
22548|263841|0
8359|8391|0
47872|199121|0
1103|30889|0
9902|32934|0
1299|207181|-1
7738|28156|-1
24703|25227|0
52940|263043|0
2854|44479|-1
28220|264062|0
9304|20804|0
174|40686|-1
701|1615|-1
10099|38726|0
3549|62632|-1
36351|47886|0
3252|57332|0
16397|14201|-1
6677|12874|0
16080|47872|0
1764|35369|-1
16347|197669|0
52863|53184|0
30889|37100|0
1299|17090|-1
22616|23367|0
20804|198937|-1
3361|14042|-1
2914|14928|-1
196844|28797|-1
6461|15202|-1
3356|47704|-1
7162|52940|0
18881|263083|0
263075|267590|0
3549|264803|-1
31027|34848|-1
28642|263030|-1
4809|59349|-1
264268|265055|0
29208|30844|0
6507|202032|0
17494|38592|-1
3491|18018|-1
3856|9189|0
3356|35798|-1
132134|133165|0
2110|47978|-1
37497|200794|0
7713|135440|-1
8501|21274|-1
36236|56704|0
680|47147|0
5483|58038|-1
41095|41913|-1
4809|262820|-1
28598|262727|-1
35213|39821|0
12552|45899|0
52696|52647|-1
12312|25220|0
62|11690|-1
12859|29550|0
3356|395273|-1
30781|50763|0
28571|53191|0
29527|202109|0
20080|5786|-1
18106|32537|-1
25068|29140|0
36351|265065|0
28329|266403|-1
3549|54104|-1
7575|136770|-1
1103|25227|0
262599|262896|-1
3356|53426|-1
7660|38603|0
34984|35079|-1
8544|8767|0
24482|50661|0
3292|198944|-1
9264|24482|0
9050|56730|0
47363|47872|0
263651|265306|0
42337|59501|-1
8990|35792|-1
1299|4436|0
13193|16024|0
7575|134139|0
33491|11763|-1
3549|27443|-1
15290|54085|-1
8966|25220|0
25291|200921|-1
10118|45352|0
38001|45259|-1
3356|27329|-1
7303|14551|-1
34422|47872|0
11427|11394|-1
24593|5415|-1
48918|200667|-1
1239|23541|-1
2018|37055|0
61900|263152|0
286|47886|-1
9036|42541|0
17857|17871|-1
25447|206148|-1
8816|58511|0
9189|51555|0
7303|16814|-1
24482|37054|0
9505|42708|0
38195|63956|0
9396|45357|-1
15772|34781|0
262374|264911|0
263595|264911|0
4739|4800|0
31400|38880|0
5392|28999|0
6830|196843|-1
9189|60447|0
34288|45102|0
132267|136262|-1
174|32761|-1
3356|10967|-1
27552|393965|-1
22548|264127|0
6762|262402|-1
21413|206196|-1
50384|205216|0
22548|52840|0
61860|263584|0
42861|62366|-1
5588|60076|-1
5500|12779|0
12593|41791|-1
262851|263121|-1
12874|15547|0
50763|51468|0
3320|41504|-1
23106|263623|0
1916|266295|0
53067|266065|0
28220|265065|0
20485|42514|-1
263152|264346|0
393676|33597|-1
6834|34177|0
263853|266283|-1
263378|263651|0
6682|12859|0
2134|56730|0
40395|55075|-1
45147|58474|-1
14840|262883|-1
174|32977|-1
262336|264268|0
3255|28907|-1
39153|42132|-1
3333|5390|0
31480|52118|-1
3257|40858|-1
25184|60315|-1
53070|264112|0
35180|38880|0
14537|61194|-1
37254|48526|0
9186|202170|-1
44965|50300|0
1299|47447|-1
39216|204249|-1
20969|51185|0
8896|201822|-1
5541|49910|-1
25983|16583|-1
209|22618|-1
35753|30815|-1
8596|21385|0
17473|58511|0
37468|39202|0
12779|39583|0
577|21804|-1
13768|41695|0
4800|34288|0
10026|35745|0
6724|25160|0
15435|46489|0
209|46564|-1
30781|51243|-1
36236|60319|0
33891|48152|0
9498|133520|-1
22241|19011|-1
11976|17286|-1
263945|264496|0
48161|52149|-1
14061|22363|0
29140|57024|-1
7018|17033|-1
174|60239|-1
10913|14807|-1
35362|48557|-1
3252|197431|0
263651|264543|0
41811|49544|0
6789|198338|-1
3249|201601|-1
28220|53078|0
7018|26028|-1
19603|10676|-1
5413|13335|0
8708|49605|0
28220|61890|0
36351|265181|0
8723|9304|0
42541|48345|0
133206|59204|-1
8220|8801|-1
8220|31481|-1
9145|37468|0
37100|49206|0
266486|266517|-1
31036|35411|-1
5617|12966|-1
9498|132556|-1
1251|264911|0
3257|63365|-1
12883|35245|-1
1221|7486|-1
135098|7224|-1
3549|26439|-1
4004|16265|0
12355|34019|0
58601|24432|-1
12741|34891|-1
6939|10745|-1
29933|32212|0
35592|206712|-1
9129|36915|-1
9304|10205|-1
1221|45838|-1
3225|34019|0
18106|33920|0
3303|10026|0
3326|9498|0
12389|60280|-1
31083|25332|-1
45194|136641|-1
12552|197985|0
197248|21229|-1
48526|50628|0
13789|32011|-1
174|21159|-1
52940|262706|0
3292|41076|-1
16735|265938|-1
3356|17222|-1
15301|32397|0
199995|31437|-1
9002|50261|-1
52720|263486|0
9891|63940|-1
43100|206720|0
12989|262597|-1
262317|265377|0
44066|25795|-1
8220|44974|0
1299|33080|-1
53145|266308|-1
20485|35320|0
4713|7678|-1
2914|16524|-1
22431|262317|0
3549|4739|0
17676|23816|-1
48526|203698|0
7332|54395|-1
263047|266302|0
4589|7029|0
6667|29404|0
1299|25424|-1
174|32493|-1
15835|57107|-1
3908|54104|-1
1299|396298|-1
8950|48526|0
25091|28792|0
4795|38500|-1
49653|202032|0
8426|47841|0
10026|38455|-1
680|46489|0
9304|50384|0
199484|202900|-1
14537|199346|0
1299|40193|-1
9498|136360|-1
8551|12802|-1
14840|265181|0
5645|8001|0
45430|58952|-1
35228|29180|-1
27064|1904|-1
3356|53834|-1
25933|264268|0
28329|61917|-1
5511|206002|-1
44735|39532|-1
19754|22616|0
8966|29140|0
36236|264244|0
34309|37239|0
24940|29075|0
7385|3911|-1
24626|61228|-1
25220|50837|0
35047|60136|-1
10026|60610|0
6939|33920|-1
199524|62026|-1
23106|52820|0
132215|133716|-1
174|49653|-1
29119|201435|-1
5521|34288|0
8492|42340|-1
3356|26120|-1
36351|62715|0
262375|264867|-1
4766|45401|-1
29075|60171|0
174|396181|-1
263508|264268|0
209|30278|-1
8881|48778|-1
53067|262822|0
53178|263651|0
21473|37100|0
43754|50057|-1
28272|263047|0
35258|198385|0
23106|52930|0
18390|24516|0
34624|48526|0
41066|49505|-1
42000|29134|-1
37271|327982|-1
1299|34244|-1
28220|52860|0
50928|12418|-1
29467|197264|-1
4230|262676|-1
25189|44542|-1
18106|393552|0
25227|50023|0
8283|15772|0
12668|60947|-1
21476|34288|0
8560|41811|0
5588|34339|-1
4323|7752|0
53067|264014|0
46887|43486|-1
36351|132330|0
2828|11072|-1
1299|7453|-1
5769|46786|0
15133|56730|0
58460|63945|-1
12333|49605|0
8282|36351|0
6461|11382|-1
12843|38880|0
3356|23503|-1
174|12043|-1
6661|8879|0
6661|41379|0
18734|23473|0
12779|26667|0
12552|15426|0
52863|53067|0
15090|35979|-1
209|46930|-1
11403|22652|0
3216|21156|-1
40948|14167|-1
20764|44254|-1
23005|55048|-1
2116|13069|-1
2914|31133|-1
16010|198561|-1
53067|262628|0
7473|43996|-1
28676|48526|0
14453|22652|0
25220|29208|0
18106|44814|0
8400|200036|-1
12389|42897|-1
262434|263419|-1
9260|136384|-1
174|8978|-1
21371|14610|-1
23786|24482|0
34019|200561|0
1299|16082|-1
15547|26667|0
13193|20676|0
18450|36351|0
45352|196752|0
25180|60103|-1
37497|61200|0
8359|32934|0
22548|262755|0
9224|38880|0
9318|38708|-1
61917|265455|-1
8473|197617|-1
12732|25227|0
1299|60388|-1
7474|45838|-1
55821|17970|-1
18106|38819|0
25180|49669|-1
50384|44172|-1
2018|37549|0
6762|43009|-1
48526|199125|0
18106|61200|0
61950|53145|-1
11260|11468|-1
8878|31025|0
12739|205460|-1
5713|15623|0
263945|266428|0
8607|41690|0
12552|25417|-1
2914|55569|-1
42228|49605|0
37239|327893|0
45177|133873|0
3356|393490|-1
17806|55406|-1
2603|136501|0
4739|58916|-1
15605|39651|0
52940|263071|0
14840|262744|0
53154|264268|0
14840|266084|0
6663|38933|-1
22773|19254|-1
12301|15435|0
3252|12985|0
23486|26670|-1
5050|18572|-1
199860|42301|-1
23106|33724|0
9498|133262|-1
16347|51409|0
7713|12389|0
39063|198290|0
25933|264566|-1
38019|23841|-1
41617|49476|0
37282|37194|-1
1299|25460|-1
52925|263075|0
32098|4324|-1
28176|53067|0
47872|61205|0
8359|51116|-1
209|6071|-1
8839|50763|0
262481|263311|0
3257|9658|-1
31027|47765|-1
8767|45352|0
1299|64049|-1
4323|262733|0
8359|52090|-1
53067|267423|0
44171|21354|-1
9050|34560|-1
55410|135818|-1
7018|13624|-1
11272|4574|-1
21219|24881|-1
25081|30844|0
8374|12859|0
262354|262730|0
24482|38949|0
1299|51444|-1
10753|1|-1
263651|263905|0
8596|34177|0
48294|201216|-1
2914|56611|-1
25220|41090|0
45312|136091|-1
5588|33839|-1
9498|134284|-1
34177|203057|0
24516|203724|0
28840|48676|-1
31025|33808|0
6661|34569|0
201508|205372|-1
12779|29670|0
8469|24482|0
28146|262759|-1
3356|17903|-1
53067|263284|0
8560|36351|0
52720|266368|0
61672|263047|0
19324|49605|0
24482|199121|0
12399|36236|0
8468|24916|0
1299|3842|-1
701|46713|-1
12389|34434|-1
18106|59560|0
29222|34177|0
6661|47137|-1
8426|57023|0
34177|34270|0
3754|36427|-1
6667|20804|0
4323|19542|0
8319|25227|0
28283|52942|-1
52940|61586|0
262757|262760|0
13237|15806|0
8283|40999|0
15925|34019|0
8220|59560|0
30844|49453|0
63956|133873|0
18106|55506|-1
263584|265103|0
3292|6805|0
263584|264911|0
7713|38158|0
28604|263075|0
11164|15169|0
59455|201300|-1
8928|30367|-1
60725|55723|-1
3302|41381|-1
5500|48526|0
24611|200995|0
4755|56061|-1
37100|43404|0
262317|264538|0
262354|262672|0
8426|38090|0
3356|14626|-1
25220|28716|0
47866|49605|0
22548|263353|0
9730|58594|-1
24218|56092|-1
262778|52577|-1
3356|32248|-1
174|40196|-1
12989|28173|0
6876|16347|0
58511|135432|0
30740|42708|0
13237|196714|-1
30844|44965|0
6910|44740|-1
263077|264268|0
26615|262753|-1
8218|59662|-1
28846|37239|0
28287|263651|0
4323|393895|0
12496|29608|0
3216|56797|-1
6762|200043|-1
12731|15547|0
3549|52275|-1
24748|57832|0
18101|132783|-1
8641|20655|-1
1299|46489|-1
3786|10180|-1
701|10397|-1
8218|50535|-1
8220|13464|-1
28347|264268|0
6769|24825|-1
63119|60485|-1
16347|61244|0
7018|16959|-1
1267|29791|0
112|20764|0
4809|262329|-1
53114|264911|0
262983|263584|0
4739|135158|0
15895|34781|0
15435|31529|0
4766|45989|-1
12741|20898|-1
37353|327995|0
24482|51945|0
28571|265388|0
1241|8388|-1
10929|19884|-1
3491|3758|-1
18106|49405|0
33891|51862|-1
174|197650|-1
15557|43698|-1
41722|50473|0
36351|263546|0
2914|21688|-1
262589|61869|-1
44050|61084|-1
39392|41088|-1
6327|53904|-1
27796|265654|-1
327782|328216|-1
12390|41811|0
53181|263047|0
58511|63850|0
42339|61335|-1
15895|47872|0
3252|29405|0
5631|36236|0
34442|58511|0
4004|9498|0
11996|16545|-1
37100|50032|0
174|205845|-1
7713|131719|-1
14492|49605|0
3856|20080|0
7018|29700|-1
18106|39386|0
16082|48526|0
6461|205992|-1
48945|202109|0
5089|60015|-1
209|36064|-1
52863|266523|0
6910|34904|-1
42337|50795|-1
3257|134386|-1
29608|31216|0
1547|13237|0
20485|206753|-1
4713|21433|-1
8374|34019|0
46887|54077|-1
9498|20640|0
3257|197572|-1
2153|2152|-1
34019|205801|0
4826|132138|0
577|2828|0
7713|136104|-1
197833|203261|-1
5511|29075|-1
3549|133602|-1
8551|12552|0
22927|52484|-1
24319|21342|-1
34549|57695|-1
7029|36813|-1
8447|13194|0
29141|38880|0
15412|34659|0
262757|264396|0
3549|30576|-1
12989|262659|0
28745|51690|-1
4713|7160|-1
8426|39737|0
23106|262665|0
20485|56953|0
15702|48526|0
6128|40137|-1
36236|51603|0
53059|267549|-1
45352|132506|0
53196|263651|0
12389|41925|-1
12389|5387|-1
18119|24347|-1
20080|31529|0
55410|135171|-1
4323|26589|0
23131|27537|-1
24183|38880|0
14537|15399|0
33651|32319|-1
3255|21151|-1
39821|48822|0
8804|51185|0
12333|29691|0
8881|198870|-1
262310|264982|-1
15398|58299|0
17625|136662|-1
33891|44229|-1
9845|10037|-1
3549|23027|-1
32653|37349|0
21371|8676|-1
57344|200628|-1
9299|24456|-1
1764|200023|0
4646|24482|0
8447|29624|0
14537|59439|0
50812|58511|0
8928|16168|-1
37273|50300|0
13649|22065|-1
24115|45474|0
4230|263118|-1
2516|9621|-1
8595|29124|-1
52780|263047|0
29608|41090|0
52699|264268|0
41617|49505|0
1239|33048|-1
3356|60749|-1
30844|37658|0
8359|6731|-1
23074|263047|0
21219|42799|-1
20562|41405|0
12715|58327|-1
1764|48519|0
5394|20912|-1
10205|45352|0
12779|59318|0
9304|135572|-1
37100|197540|0
37468|37479|0
28636|52940|0
12684|39471|-1
53070|263912|0
262696|262623|-1
23620|38043|-1
9583|23106|0
20485|48975|-1
16713|27577|-1
7713|32614|0
25220|29073|0
8426|15802|0
3352|200555|-1
3257|22652|-1
28329|262727|0
9498|197440|0
22411|32034|-1
4323|54738|0
262354|262632|0
29075|39351|0
6779|58511|0
37100|58209|0
9498|131170|-1
2116|49278|-1
23106|52901|0
31133|31588|-1
24130|24069|-1
12874|44767|-1
57944|205910|-1
9304|62567|0
25227|48297|0
8732|49012|-1
41811|136620|0
45903|24176|-1
43567|200551|-1
61913|262750|0
13237|60501|0
262605|263651|0
28329|262908|0
13193|13335|0
8251|196843|-1
20562|44431|0
17819|19397|-1
6830|51709|-1
6661|34141|0
3320|201834|-1
8359|53264|0
14537|51569|0
263047|266414|0
25160|41313|0
263651|267452|0
5409|37497|0
262466|262750|0
52863|263035|0
18106|25291|0
62206|2601|-1
6307|36351|0
15412|29286|0
2854|34147|-1
33491|54409|-1
1280|6619|0
8587|15435|0
6866|36351|0
3549|22900|-1
263009|52993|-1
55002|8194|-1
7018|394411|-1
44217|59318|0
61578|262317|0
23106|39063|0
19754|54210|0
3549|8077|-1
3549|18947|-1
2018|327896|0
262494|265368|-1
16347|30781|0
8283|15695|0
13977|55175|-1
37497|202109|0
24482|25435|0
7575|62715|0
9264|18185|-1
7018|19597|-1
3356|43996|-1
3292|3166|-1
34177|203416|0
31133|60985|-1
33287|53571|-1
11664|11498|-1
53070|263469|0
34019|199275|0
3257|15557|-1
265268|264420|-1
16735|263584|0
19754|62296|0
26609|28220|0
58923|134990|-1
16300|49039|-1
28571|265262|0
9394|38370|-1
55644|24029|-1
9498|29632|0
2613|6758|0
18101|133988|-1
10310|14678|-1
9712|9957|0
3356|49546|-1
29075|41157|-1
262354|262704|0
28571|28625|0
15623|35028|0
6667|2586|-1
29075|200077|0
7015|33462|-1
101|18856|-1
31133|12668|-1
4826|56263|-1
30844|37408|-1
14840|263989|0
9137|51185|0
15169|29608|0
263075|267623|0
6939|394141|-1
4323|14415|0
1764|8787|-1
262662|263584|0
42845|49463|0
262202|263831|-1
44267|60556|-1
48526|50533|0
62081|60782|-1
2497|24265|-1
56258|24519|-1
2906|5396|0
13647|21371|0
9009|61412|-1
5588|50763|0
34087|38001|0
4809|9293|-1
32354|396507|0
209|1956|-1
29119|200810|-1
25091|60032|0
58672|38017|-1
55410|17466|-1
7303|52465|-1
5429|41617|0
2586|34729|-1
7016|20003|-1
34177|59439|0
265269|267658|-1
12301|48829|-1
7018|395098|-1
262317|265498|0
41617|47569|0
21488|47403|-1
7049|264774|-1
52940|263478|0
36351|52880|0
8823|45352|0
7575|132405|0
9498|135693|-1
6079|19679|0
49605|197156|0
36236|264200|0
20385|395279|-1
9304|30094|0
701|32793|-1
5539|29686|0
1103|30925|0
6461|16276|0
263080|265930|-1
34781|51873|0
3356|16524|-1
1221|23686|-1
6453|16086|-1
53067|265980|0
8299|25091|0
6461|11381|-1
52863|262673|0
1280|16276|0
8319|15605|0
45629|49463|0
13097|15605|0
577|21834|-1
6471|27651|-1
4589|57344|0
701|46428|-1
24724|48707|-1
10026|29676|0
41000|45352|0
20115|7213|-1
14061|33438|0
8426|55805|0
46849|46853|-1
50352|51185|0
209|11971|-1
9498|17817|-1
5588|198962|-1
3491|45934|-1
2119|13237|0
33667|19404|-1
25933|53101|0
31424|39764|0
4755|45915|-1
8220|31346|-1
52940|262955|0
263584|264186|0
3262|13193|0
8308|30731|-1
6461|396320|-1
6507|262750|0
25220|55799|0
12552|205841|-1
11666|13768|0
4750|55325|-1
35805|37497|0
263152|264281|0
7473|11179|-1
9002|52016|-1
5588|204098|-1
4181|55081|0
38880|10105|-1
22548|52751|0
2914|16773|-1
209|62801|-1
23939|58511|0
6939|26548|-1
2914|132203|-1
4657|15435|0
262848|28231|-1
34288|47973|0
3252|34624|0
30925|48526|0
52965|263961|-1
202109|206999|0
47264|49605|0
59536|44884|-1
2828|12254|-1
9381|133578|-1
5392|39120|0
553|41268|0
20473|201811|-1
6128|396130|-1
8562|202887|-1
4546|9498|0
20001|11188|-1
10015|23815|0
9498|21473|0
262375|264268|0
12969|43892|-1
6453|24203|-1
24889|34781|0
29655|51395|-1
29076|201535|0
4589|7342|0
14537|21724|0
6461|35456|-1
12496|51405|0
2280|29608|0
61805|263945|0
34177|56990|0
22561|23126|-1
47872|57734|0
52611|263152|0
4755|132968|-1
12389|24810|-1
24482|55219|0
29545|31025|0
812|40758|-1
12637|134390|0
19653|23265|0
37497|62955|0
20546|34781|0
1836|35054|0
15576|41562|-1
53052|263075|0
36351|58682|0
3356|47309|-1
34781|59414|0
12389|35683|-1
199319|205257|-1
63956|64073|0
15605|34788|0
5526|29596|-1
8641|199361|-1
21127|30729|-1
28275|262354|0
3549|33064|-1
8551|198986|-1
9498|136039|-1
6327|53714|-1
9519|133737|-1
52631|53067|0
199435|203991|-1
2828|5740|-1
6667|52075|0
24516|25795|0
8468|54113|0
2486|34019|0
21021|34288|0
13249|15497|-1
49605|59796|0
12389|57494|-1
8218|57103|-1
7029|36314|-1
6697|29140|0
8607|9193|0
53067|266210|0
23947|136849|-1
