2134|41811|0
29076|197331|-1
2828|13456|-1
13876|26322|-1
6881|48452|0
263047|263362|0
35699|39398|-1
14061|39122|0
4608|133749|0
6848|205561|-1
262808|52753|-1
25668|32354|0
30419|34177|0
26609|28571|0
37100|47169|0
3356|12337|-1
136461|134382|-1
29608|42411|0
35805|205928|-1
9505|38684|0
4750|38543|-1
34177|34934|0
13193|29017|0
7473|17636|-1
30844|51795|0
27693|53069|-1
2914|394601|-1
3549|15029|-1
7029|20005|-1
6730|16097|0
4766|9977|-1
174|20535|-1
28239|263508|0
553|42652|0
58299|204178|0
52940|264005|0
7018|46520|-1
37100|47999|0
13237|202918|-1
25637|23036|-1
8455|25148|0
39063|58511|0
15830|35803|-1
38158|4787|-1
25279|37100|0
21309|57111|0
53224|52790|-1
8708|30132|0
14840|3573|-1
4755|132540|-1
22652|46720|-1
17604|38726|0
680|50629|0
34968|29311|-1
15605|35297|0
24973|51405|0
55470|40676|-1
3267|44772|0
3215|198952|-1
15839|34177|0
3356|19885|-1
28334|263651|0
855|29907|-1
34984|205935|-1
4436|49594|0
17511|59118|-1
38209|132730|-1
42555|197304|-1
27064|27046|-1
24482|41109|0
28165|262317|0
14717|29929|-1
16265|16303|0
20485|44086|0
54182|33096|-1
10026|44608|0
21453|47564|-1
55410|17753|-1
3257|32742|-1
14537|24916|0
3561|22511|-1
2484|25220|0
13285|20764|0
47172|49605|0
9119|25541|-1
20485|49637|-1
4589|35916|0
197002|25000|-1
209|54752|-1
61805|262612|0
15589|206737|-1
174|63398|-1
1251|262317|0
7018|54677|-1
25160|29014|0
198070|51783|-1
39642|8273|-1
25933|263009|0
33941|37239|0
3356|55043|-1
12290|37497|0
25933|52720|0
34019|39257|0
264268|265475|0
37239|328001|0
174|53331|-1
5523|51185|0
51028|202109|0
9535|18106|0
42949|48526|0
46849|23481|-1
23520|52423|-1
262456|262612|0
11426|20084|-1
18106|20969|0
51185|51297|0
18106|45296|-1
8767|12969|0
52686|263508|0
701|7754|-1
61924|263508|0
36236|60725|0
47872|394354|0
8426|12759|0
16876|25192|-1
24482|49342|0
1680|37239|0
18046|24169|-1
29226|49024|0
15830|198849|-1
1267|29226|0
263508|265464|0
3303|33845|-1
55658|133165|0
4766|8047|0
15412|29384|-1
30844|44431|0
262730|264911|0
6461|23235|-1
9066|206618|-1
6367|46211|-1
2595|16347|0
6762|13065|0
7018|11970|-1
33661|46576|-1
8767|21385|0
22548|264574|0
12496|29208|0
1916|263273|-1
23352|393713|-1
34177|42567|0
17917|133700|-1
35297|29491|-1
8222|34863|0
20764|35810|0
16347|44974|0
14537|33941|0
9498|135824|-1
3549|17145|-1
15965|30844|0
7543|7467|-1
50113|51185|0
17554|135025|0
8403|34019|0
13237|28920|0
7018|14738|-1
46887|31774|-1
28571|262766|0
4323|16920|0
31078|50763|0
25933|265950|0
14868|36236|0
6128|395117|-1
28875|59891|0
9121|51703|-1
8075|43100|0
38182|38880|0
3549|263400|-1
55410|133007|-1
262908|263047|0
24785|206389|-1
30722|202617|-1
25933|264119|0
2386|63390|-1
4323|19920|0
8222|31319|0
263276|267060|-1
16347|31252|0
10429|263421|-1
8612|3228|-1
4766|38683|-1
32590|48526|0
8447|15960|0
37417|37497|0
6461|19780|-1
22548|266977|0
262700|267085|-1
18541|36236|0
39351|56647|0
8395|12552|0
30844|34966|0
25160|40676|0
6083|37474|0
4323|394482|0
34471|43578|0
7046|393848|-1
29596|33901|-1
2110|206309|-1
29075|59622|0
30844|43531|0
15754|39821|0
1267|62244|0
58511|132255|0
18106|62642|0
48526|201401|0
13237|25520|0
8595|43267|-1
3252|50673|0
30844|48945|0
28220|267530|0
29452|37497|0
29670|51405|0
49605|50522|0
8426|59806|-1
37468|327781|-1
16657|33275|-1
30889|37497|0
6855|48304|-1
8943|56478|0
2914|132084|-1
3356|11241|-1
264268|266366|0
553|8778|0
10886|40102|-1
6661|206892|0
50673|39806|-1
19754|23738|0
17143|23367|0
5539|48526|0
3356|55046|-1
12779|203554|0
3356|393931|-1
174|48071|-1
263035|263047|0
8468|15600|0
8928|51933|-1
12880|58224|-1
8708|49907|-1
8851|36236|0
3356|54465|-1
1140|34288|0
8220|53496|-1
3356|63261|-1
1798|26282|0
48526|49624|0
6830|42168|-1
22927|27997|-1
262989|61656|-1
7545|56287|-1
7018|23318|-1
43287|35824|-1
8220|29263|0
36236|54002|0
174|55040|-1
24482|54523|0
6461|32212|-1
5408|2546|-1
30960|51185|0
50607|35787|-1
15935|51968|-1
29075|57141|0
30496|396085|-1
19551|133017|-1
263047|265955|0
37239|54994|0
4761|55683|-1
4637|14586|0
29075|35665|0
5769|22652|0
23106|53185|-1
20115|395220|-1
263266|264911|0
174|18978|-1
53828|54113|0
31195|39901|-1
703|21660|-1
7029|11143|-1
3356|22003|-1
262612|263151|0
7175|24516|0
3356|17005|-1
23686|45601|-1
34572|49463|0
4258|11608|-1
8560|204911|-1
7606|10026|0
7018|237|-1
263081|263272|-1
8075|56730|0
60720|34089|-1
19754|62955|0
29686|36692|0
24867|47523|-1
24586|42541|0
4230|54113|0
45352|135373|0
262589|53169|-1
28220|61805|0
3333|31490|0
209|3910|-1
8359|24658|-1
3356|27510|-1
10835|32798|-1
37497|47447|0
262632|264863|-1
15966|50300|0
15547|200172|0
14840|267540|0
15600|49463|0
1759|203034|-1
265053|266306|-1
46887|33584|-1
32653|37523|0
25248|25192|-1
2119|3741|0
327824|328145|0
27446|44654|0
42184|42541|0
30844|35425|0
52720|265187|0
25948|36236|0
3356|54641|-1
12399|30132|0
1798|22616|0
29226|201053|0
33842|41722|0
12389|47733|-1
25933|53094|0
3215|201072|-1
11664|27797|-1
55818|55679|-1
3356|5662|-1
22548|52896|0
14537|43996|0
9044|202109|0
38690|45974|-1
22909|17123|-1
37168|37497|0
45352|197981|0
26076|13931|-1
264911|267075|0
3356|8495|-1
8905|48720|-1
44814|45352|0
20940|37497|0
15693|18106|0
34279|41635|-1
22431|53067|0
23106|28220|0
1680|13150|-1
9505|17961|0
20001|55132|-1
6830|15600|0
33874|201821|-1
15435|202120|0
200015|199651|-1
7539|18181|-1
8075|18106|0
7430|151|-1
3356|54892|-1
38883|134139|0
22909|13702|-1
6461|14739|-1
3356|60501|-1
3257|29140|-1
15435|15830|0
174|17456|-1
38880|39309|0
23947|41095|0
1299|13489|-1
1299|34803|-1
3257|25614|-1
8426|28716|0
3249|61328|-1
34019|34863|0
37100|197422|0
9398|36236|0
263041|263075|0
55410|134277|-1
28198|52940|0
9902|17537|0
7660|135391|0
13237|31595|0
3491|17895|-1
35699|204821|0
12552|43106|0
5511|8953|-1
3216|42144|-1
6461|30041|-1
10429|265322|-1
10396|22555|-1
6453|132242|-1
24516|25649|0
28220|263347|0
3356|46946|-1
45352|50812|0
39392|41779|-1
22911|1311|-1
10474|14061|0
3216|205682|-1
5392|29049|0
24724|37497|0
8283|49375|0
6703|196947|-1
28571|53080|0
3549|13719|-1
3081|33463|-1
24516|29933|0
8708|49023|-1
20485|36692|0
44684|45034|-1
7018|11286|-1
60651|62150|-1
47843|201689|-1
24482|136501|0
174|28408|-1
36944|51185|0
2018|5390|0
14537|32787|0
2828|23267|-1
8192|197454|-1
701|33141|-1
49788|48630|-1
29479|57202|0
3549|32582|-1
2110|31733|-1
9924|14361|0
48526|58208|0
41095|48526|0
8447|36236|0
17439|10029|-1
2613|8262|0
701|40004|-1
293|32354|0
49063|61378|-1
53070|264455|0
52863|262909|0
2484|12637|0
56603|50284|-1
18888|19754|0
13237|21478|0
41095|199129|0
22927|52490|-1
33606|393671|-1
52873|263057|0
7219|36820|-1
12731|30844|0
30827|41811|0
20485|29182|-1
42708|199670|0
3356|32650|-1
39821|43530|0
3215|30614|-1
8410|39821|0
2159|2166|-1
15699|39640|-1
52873|52965|0
8468|28676|0
262354|263270|0
15836|44853|-1
262317|262562|0
10796|12138|-1
7713|45732|-1
701|54705|-1
3356|62|-1
40948|35903|-1
9002|5531|-1
174|28988|-1
3301|49408|-1
12496|15412|0
23106|267439|0
6389|6384|-1
47433|50776|-1
2497|2527|-1
6327|395639|-1
7473|6648|-1
3356|394147|-1
197451|202872|-1
16265|27822|0
12843|43186|-1
36937|37497|0
8544|14537|0
262317|263321|0
53145|264268|0
8928|8453|-1
7713|63927|0
8280|42708|0
28191|262757|0
42579|50300|0
200187|197976|-1
15958|39351|0
262354|266633|0
41811|47447|0
9505|18081|0
11796|393841|-1
28220|265188|0
20150|36236|0
8426|36408|0
15702|50876|-1
53067|262424|0
262354|262838|0
28644|262354|0
8426|47474|0
12552|31323|0
25227|50488|0
51708|57111|0
10481|52352|-1
5769|8966|0
262589|265948|0
35311|38880|0
6507|19016|0
48526|54994|0
262589|264033|0
209|11852|-1
19151|393220|0
57344|35293|-1
6830|207153|-1
40473|54194|-1
30781|59659|0
42400|57381|0
29226|206356|0
1798|135069|0
263508|266933|0
6461|40565|-1
52468|262145|-1
42541|50812|0
10026|54103|0
2828|1813|-1
262612|263290|0
8455|48166|0
29140|51167|0
25490|61358|-1
8359|53828|0
48854|196976|-1
31800|32354|0
5400|60112|-1
37497|41692|0
8218|8399|-1
8283|41690|0
15412|15802|-1
4230|7048|-1
6327|33091|-1
22548|52765|0
15895|39329|-1
20115|54822|-1
4826|23727|0
6661|58308|0
3267|9123|-1
21859|137280|-1
1299|200430|-1
8224|12637|0
12874|46489|0
19429|262261|-1
2711|18106|0
5617|198522|-1
28276|52863|0
6677|48685|-1
553|31059|0
20485|201328|0
52720|263989|0
23106|264290|-1
266646|266915|-1
43561|47928|-1
3257|13647|-1
29208|8251|-1
262757|264455|0
5631|38880|0
2914|44394|0
49605|20144|-1
31025|38016|0
5392|12850|0
577|26221|-1
24904|52320|0
3356|26381|-1
14840|28183|0
24482|205344|0
7583|38880|0
25159|197489|-1
9031|57948|-1
6128|22904|-1
10026|132046|-1
6939|16923|-1
4515|24329|-1
33491|14858|-1
18106|51782|0
31720|49605|0
52720|52999|0
8447|12496|0
1221|133934|-1
52880|263047|0
4515|4637|0
17451|17639|0
7018|11283|-1
33287|394930|-1
28571|262856|0
24990|200498|-1
4739|38043|0
21497|42057|-1
8789|48526|0
14840|265347|0
8968|8217|-1
30844|202020|0
21476|29226|0
3257|394244|-1
31029|45352|0
4739|132203|0
37100|204281|0
52873|266966|0
8943|31708|0
6939|31915|-1
28141|263945|0
2686|16347|0
33438|49605|0
5607|12779|0
32787|12147|-1
2828|11144|-1
41653|43100|0
37662|36866|-1
17638|17964|-1
174|42739|-1
6939|53791|-1
21476|37100|0
262354|265430|0
2516|23616|-1
16637|37594|-1
133741|133948|0
11845|327995|0
28917|204281|0
25220|199841|0
264268|267043|0
14840|266484|-1
262354|263072|0
52873|265937|0
28329|52604|0
8468|200478|0
39812|39821|0
25386|198845|-1
24482|31323|0
33667|30555|-1
21574|262589|0
4540|12132|-1
3216|34597|-1
7004|6507|-1
21013|30132|0
28250|263632|-1
9063|60400|-1
12332|50248|-1
17676|23629|-1
553|47138|0
28287|52873|0
7018|53709|-1
53153|28131|-1
8218|201605|-1
18101|134903|-1
31277|202109|0
8447|44640|0
36236|264311|0
174|395774|-1
553|60522|0
61704|263075|0
12418|20932|0
15766|37497|0
174|394544|-1
29479|42735|0
3561|32367|-1
1239|9505|-1
53264|394279|-1
26592|264959|-1
10026|18106|0
12480|34701|-1
8167|265990|-1
20115|25968|-1
34456|43168|-1
41695|44611|0
10026|33873|0
22442|55291|-1
16696|396294|-1
24961|52320|0
24482|51248|0
1267|28767|-1
52940|266977|0
28220|263290|0
3356|394563|-1
263945|266167|0
13237|50524|-1
6939|51050|-1
41722|51437|0
3356|201290|-1
24482|137065|0
42541|199524|0
37100|55819|0
12985|24482|0
6461|18646|-1
3549|55086|-1
209|16654|-1
28220|52991|0
8603|10026|0
39729|57111|0
4809|58520|-1
8751|59896|-1
12389|57580|-1
34019|50923|0
20485|134548|0
8878|58511|0
29608|196633|-1
28343|263152|0
8455|41153|-1
266563|61857|-1
37497|51555|0
6327|6171|-1
11051|17604|0
31595|50763|0
3356|62609|-1
2018|2635|0
18101|24023|-1
3292|51043|0
52940|263072|0
41313|200074|-1
3252|50352|0
10429|52697|-1
701|31906|-1
41624|45352|0
30844|327984|0
63956|135060|0
33662|15093|-1
8468|31242|0
6461|395881|-1
4773|38880|0
15941|28929|0
16657|13510|-1
8283|25474|0
263047|263305|0
3491|47973|-1
19114|27902|-1
8757|15623|0
12693|201545|-1
50464|51185|0
20900|34019|0
2895|203784|0
4844|9902|0
49463|58453|0
22773|26135|-1
28329|28178|-1
8220|50432|-1
25933|263912|0
52940|266209|0
2895|201842|-1
18106|9892|-1
1299|17378|-1
22773|63475|-1
56595|201506|-1
3741|30827|0
6805|8222|0
4230|263540|-1
174|22990|-1
3216|57257|-1
50522|202591|-1
1764|25255|-1
209|26380|-1
12693|48526|0
393552|32537|-1
24626|52040|-1
35819|21002|-1
15695|48526|0
15772|57031|-1
53078|266026|-1
6762|37219|-1
262282|262354|0
12741|198915|-1
2914|23619|-1
39636|59689|0
50607|198709|-1
8190|43298|-1
34288|54113|0
42337|205643|-1
8708|44861|-1
35320|3279|-1
55002|43354|-1
25233|49240|-1
45302|63884|-1
9505|134672|-1
263482|264268|0
3356|29935|-1
3356|394757|-1
2516|199524|0
10026|35805|0
3209|25317|-1
8455|29028|-1
25933|266062|0
12779|199421|0
45177|58907|0
43531|58511|0
8241|39821|0
262589|262970|0
9119|29140|0
11404|395323|-1
8758|20847|0
19653|46873|0
4755|3573|-1
61681|263059|-1
266566|266172|-1
264470|262853|-1
13054|198385|0
4776|24040|-1
34772|43452|-1
1547|19754|0
22177|262747|-1
6505|263945|0
174|264811|-1
8468|22363|0
33657|22962|-1
37239|43531|0
22645|53809|-1
53095|262317|0
53067|53178|0
3257|12993|-1
22085|262757|0
42291|51507|-1
28917|51042|-1
56534|206812|-1
29140|55818|0
31261|51297|-1
39392|29401|-1
44963|61011|-1
7018|10580|-1
24724|42830|-1
31477|36236|0
6461|23514|-1
2852|56456|0
4436|8283|0
12389|60612|-1
3491|58511|0
12310|203589|-1
29226|29314|0
16347|41692|0
209|22310|-1
9505|58601|0
7473|13335|0
12859|33941|0
263047|263922|0
263152|264544|0
8778|38880|0
9050|33948|-1
2200|59689|0
10158|12779|0
36031|55117|-1
8553|14537|0
23106|52991|-1
8403|19754|0
12389|50536|-1
17639|4759|-1
52720|61583|0
1299|20081|-1
8732|22822|0
4637|30036|0
19800|46392|-1
12389|50452|-1
8359|202775|-1
263152|266923|0
29140|43350|0
3329|9128|-1
25160|45899|0
209|393876|-1
1221|1299|0
3320|44066|-1
31078|51185|0
12695|198310|-1
58511|133585|0
28260|263047|0
25933|53165|0
45147|133339|-1
7018|17130|-1
31025|60822|0
2914|26753|-1
42541|43376|0
39737|8614|-1
26166|26822|-1
52873|263918|0
8732|33962|-1
8167|52649|-1
52873|61722|0
7004|264838|-1
3356|19923|-1
1299|24864|-1
20485|204792|-1
20932|50083|0
24482|133778|0
20485|35401|-1
41722|49403|0
28588|262354|0
24516|134067|0
17705|55516|-1
9583|137104|-1
25227|61400|0
20764|47542|0
53242|262317|0
28146|262757|0
7018|40057|-1
10310|14840|0
3356|26405|-1
25160|29006|0
4181|6547|-1
36143|36236|0
263855|264249|-1
7385|19750|0
262612|263459|0
5617|43638|-1
25933|52952|0
29226|50010|0
7012|45896|0
6128|396451|-1
7018|62861|-1
5588|197410|-1
4323|28631|0
9299|45218|-1
43578|51185|0
4230|262747|-1
4589|28788|0
20485|48559|0
22548|262413|0
53067|265262|0
24835|36935|-1
7473|58664|-1
3356|53279|-1
52721|52873|0
10026|33616|0
62205|202650|-1
14840|266428|0
29632|197575|-1
6983|10801|-1
47329|63956|0
22995|32709|0
48526|197080|0
25933|264861|0
63526|136917|-1
61832|263075|0
35000|58191|-1
3257|200884|-1
2828|33607|-1
22381|53115|0
28347|53067|0
786|8943|0
3356|13676|-1
2018|20932|0
23930|58809|0
39821|48327|0
19016|32212|0
264268|264339|0
52873|262336|0
13237|203789|0
9063|203398|-1
28716|43602|-1
29608|198111|0
3257|17924|-1
34177|39781|0
20633|38880|0
29140|49340|0
53191|264911|0
28598|265219|-1
2907|4730|-1
31103|34019|0
28220|52936|0
27313|51185|0
53047|266176|-1
36236|263321|0
40788|48526|0
13791|13792|-1
34177|47998|0
53103|263508|0
1916|11097|-1
15623|49375|0
53131|262354|0
7474|18108|-1
53100|262612|0
263945|266177|0
28220|264145|0
29075|38158|0
20932|31250|0
16347|44943|0
16347|42669|0
55410|38310|-1
39468|39851|-1
3491|55720|-1
53067|263327|0
1267|37678|0
27446|33515|0
4323|264657|0
17378|53398|-1
12387|29691|0
201776|204144|-1
52936|262589|0
14840|264877|0
32592|46523|-1
24482|44923|0
6939|14140|-1
53067|53132|0
13194|44613|-1
28352|264911|0
15544|199382|-1
14907|36236|0
19551|38001|-1
29006|36483|-1
5392|15695|0
33951|43435|-1
9822|45167|-1
31444|199007|-1
2018|328013|0
22909|19309|-1
8468|18001|0
43578|204821|0
30132|206776|0
16657|33239|-1
47237|50251|-1
1257|42307|-1
15412|198545|0
14537|31250|0
4775|33680|-1
52863|54104|0
15547|198967|0
8283|28801|0
263265|264268|0
15623|20792|0
8426|12552|0
61924|263152|0
262685|263075|0
29222|29655|0
9140|58511|0
8928|32669|-1
52720|264397|0
3252|203064|0
20932|50812|0
4323|28150|0
12552|24730|0
174|30478|-1
30781|30907|-1
2381|6507|0
8607|34695|0
263508|265961|0
6461|16893|-1
37063|327973|-1
262354|267156|0
10158|34177|0
3356|50607|-1
2116|61275|-1
263152|263648|0
3333|12871|0
4323|36573|0
43833|202763|-1
8452|29226|0
38880|43995|0
20115|26304|-1
41695|47622|0
9957|135373|-1
36236|39686|0
6643|6661|0
15830|17011|-1
38880|45158|0
5650|53571|-1
34288|49024|0
46887|25800|-1
8283|50629|0
8468|199283|-1
8426|42004|0
4637|134981|-1
16347|199706|0
39396|41811|0
8732|31430|-1
21336|52320|0
7048|263511|-1
13194|45352|0
54994|56730|0
28287|264268|0
29076|35271|-1
9002|15566|-1
39821|49588|0
36236|393470|0
34177|51468|0
262589|264393|0
4766|45992|-1
6830|60951|-1
14340|18106|0
8167|264232|-1
37497|327772|0
52596|263152|0
559|29691|0
36236|262862|0
209|394456|-1
3255|196790|-1
14840|61873|0
12779|44902|0
28577|53067|0
3605|19754|0
25091|59891|0
31669|41778|-1
16097|28929|0
61287|202032|0
30781|44444|0
6939|36218|-1
3356|40292|-1
14537|38082|0
37468|327889|0
1764|60368|-1
37357|37497|0
15290|53390|-1
45899|131360|-1
3356|33293|-1
6453|5017|-1
14537|199483|0
3356|7963|-1
12779|199383|0
8222|48200|0
2603|9536|0
13237|49567|0
39153|57571|-1
133720|135229|-1
5602|9026|-1
701|21676|-1
132591|262757|0
6679|198675|-1
7385|63006|-1
262518|263508|0
18106|198554|0
8262|14061|0
16276|17639|0
262730|262757|0
4589|20650|0
2516|7682|-1
600|159|-1
3356|393312|-1
29479|203674|0
196844|25584|-1
10026|29014|0
7018|33138|-1
39832|42708|0
49605|196791|0
174|36180|-1
3326|30132|0
53048|61851|-1
50763|202932|0
6677|25220|0
19551|32653|0
20485|56340|-1
12779|34002|0
20161|40758|-1
23308|17256|-1
263152|263470|0
29226|8742|-1
29479|51507|0
3549|393382|-1
20413|14020|-1
37294|37353|0
5645|22616|0
56730|136620|0
6507|28329|0
6471|264827|-1
1836|8851|0
6456|24482|0
3252|43407|0
25229|44803|-1
12715|198454|-1
9049|61264|-1
52873|262296|0
22691|13732|-1
35362|42259|-1
2018|327767|0
32020|11031|-1
28329|263137|-1
41722|206447|0
13009|14537|0
12129|22768|-1
29124|39821|0
6772|202032|0
33659|17317|-1
1299|60720|-1
174|47892|-1
24482|52175|0
22927|52383|-1
37468|57653|0
53698|6086|-1
45117|134006|-1
2914|31106|-1
33662|22998|-1
20932|51050|0
34288|36944|0
133403|55736|-1
16347|40999|0
52873|264919|0
264268|266254|0
8283|38915|0
34019|197922|0
51185|57976|0
3327|15435|0
12182|13607|-1
49463|196844|0
15960|199294|-1
7575|40633|0
2152|393425|-1
20853|38880|0
38880|58589|0
12779|37054|0
3741|134145|0
20702|28917|0
263075|265308|0
24516|45179|0
22335|26367|-1
174|15003|-1
8368|34177|0
34019|50324|0
20764|50448|-1
3561|1379|-1
6128|53415|-1
20562|20969|-1
10578|22834|-1
3252|56658|0
5588|51108|-1
6128|26564|-1
2828|22606|-1
1273|198472|-1
6700|41404|-1
6881|41088|0
17888|202116|-1
25843|30288|-1
52863|53154|0
2895|43973|0
48858|47370|-1
262659|263152|0
34863|58511|0
27064|3475|-1
48917|63956|0
5459|16347|0
50300|59439|0
36236|47886|0
52579|266140|-1
14204|53070|0
199484|48456|-1
263075|263903|0
7018|4268|-1
1221|38179|-1
5617|56682|-1
174|11488|-1
174|396269|-1
28229|52940|0
2018|33986|0
174|206606|-1
6453|16135|-1
12989|8368|-1
7438|278|-1
33922|34019|0
37179|42473|-1
13037|33891|0
49605|60876|0
25818|37680|0
15605|19551|0
52872|61902|-1
43531|34758|-1
27715|52871|-1
49605|198126|0
17819|55923|-1
4809|37640|0
8403|58511|0
30132|40627|0
3216|51669|-1
2907|38635|-1
3356|10668|-1
28280|263651|0
56583|63956|0
3356|44068|-1
25605|262317|0
62|30059|-1
6677|34288|0
20764|196812|0
13237|15693|0
5466|39730|-1
25472|39017|-1
15542|23106|0
15412|15436|0
12302|60149|-1
262354|263154|0
15605|206182|0
28571|61570|0
16097|41811|0
20454|29998|-1
31216|42929|-1
3356|46680|-1
9286|59214|0
3786|55599|-1
61587|264268|0
199319|50987|-1
12670|49068|-1
9924|4662|-1
46887|22449|-1
28189|28618|-1
23106|61915|0
262589|265409|0
2828|8560|0
4826|24315|0
16245|198903|-1
52696|53071|-1
12859|196752|0
209|19886|-1
3356|19108|-1
3216|203492|-1
1759|25391|-1
10026|24507|0
3356|16399|-1
8732|34019|0
39386|25233|-1
35028|37239|0
14061|57634|0
37497|57246|0
3549|14886|-1
52863|262802|0
34123|28738|-1
6461|11232|-1
174|91|-1
10084|20940|-1
3252|44901|0
9902|135386|0
15133|63956|0
13132|37100|0
19036|11919|-1
55649|17990|-1
47264|202793|-1
29075|205344|0
8167|52573|-1
3549|21765|-1
16735|52956|-1
20932|207056|0
263128|263152|0
36236|42841|0
15659|42708|0
29518|48220|-1
263042|264268|0
14840|264491|0
23148|25941|-1
28329|262887|0
16265|43893|0
21219|50633|-1
11172|265545|-1
3213|9044|0
51028|43908|-1
7018|29970|-1
15699|34760|-1
17975|45352|0
3356|29|-1
52720|266366|0
44889|44531|-1
7029|1702|-1
8218|41090|-1
5503|51185|0
1103|197902|0
6660|38166|-1
26935|36236|0
8262|56730|0
48276|52091|-1
34245|37497|0
12083|7975|-1
262464|264911|0
52550|52940|0
34288|39905|0
52720|263471|0
3356|24232|-1
28331|52940|0
23682|132445|-1
6858|42708|0
30844|34895|0
12956|32067|-1
55644|135257|-1
22773|40877|-1
14840|266467|0
174|27345|-1
41405|45352|0
4323|4884|0
25159|64419|-1
209|39984|-1
8529|59689|0
28666|266060|-1
14007|33303|-1
5588|12439|-1
20495|50300|0
198826|50676|-1
4809|40065|-1
52863|27715|-1
1853|34883|-1
7303|28065|-1
28663|262662|-1
174|50292|-1
3333|31293|0
8839|34019|0
12835|41497|0
201861|196754|-1
5459|6661|0
23106|262815|-1
45147|58376|-1
28625|53070|0
29226|206968|-1
29226|31257|0
8218|29605|-1
2854|29140|0
262589|266328|0
41497|57634|0
24399|133606|-1
28843|51955|-1
7575|135513|0
31424|47195|0
14840|262696|0
33651|393553|-1
39904|197895|-1
1764|31736|0
8966|23880|-1
31400|59504|0
31133|34288|0
49605|197219|0
14745|4970|-1
12779|37497|0
20495|51185|0
1103|41695|0
12576|16265|0
8262|29608|0
28220|266254|0
6659|8218|0
20485|51034|-1
174|54607|-1
6939|6300|-1
6461|17002|-1
8218|8422|0
1299|28952|-1
21312|50843|-1
16347|62325|0
34177|47764|0
24186|134251|-1
7598|45177|0
28263|262986|-1
31025|34577|0
3302|12779|0
2635|37640|0
23106|28250|0
52940|53102|0
8426|62023|0
5588|20485|0
6939|54182|-1
53070|262828|0
6762|12301|0
7385|54355|-1
8767|20621|0
8245|16055|-1
6752|8426|0
7606|133930|0
41722|48940|0
6461|19185|-1
8767|22822|0
5511|58682|0
13030|35518|-1
4323|133013|0
29073|63956|0
201776|203528|-1
262489|263945|0
38095|38097|-1
6461|198781|-1
12732|39351|0
5404|15605|0
19149|394404|-1
34169|47466|-1
5603|34488|-1
14840|264223|0
20485|21184|-1
209|16858|-1
33651|53930|-1
4750|38326|-1
204906|48208|-1
19016|33353|0
53237|265143|-1
262354|266133|0
4766|9119|0
6739|25247|-1
11232|16840|-1
14026|52940|0
44611|51185|0
47869|58511|0
9304|133578|-1
28634|52940|0
58511|132529|0
15547|48504|0
34772|200412|-1
28625|134394|-1
3549|262691|-1
15547|50903|0
262589|266468|0
31029|34177|0
10429|262492|-1
50606|34544|-1
22381|263591|0
1299|11492|-1
50655|51185|0
174|50327|-1
263047|265317|0
29285|49380|-1
4739|45932|0
786|8851|-1
18302|45388|-1
1299|23550|-1
199599|202824|-1
16150|199998|-1
11486|7046|-1
2018|50812|0
23106|264575|0
43764|41940|-1
8596|196925|0
5404|8222|0
23106|262338|0
22548|263415|0
262317|265188|0
16735|266319|-1
25227|197080|0
262317|262729|0
9299|39797|-1
25933|263855|0
3605|25152|0
4323|46381|0
28639|36236|0
42459|51185|0
18101|135082|-1
26878|15139|-1
58308|204207|0
263152|264226|0
25160|39905|0
20562|197731|-1
46887|54218|-1
14840|52971|0
20504|49463|0
13789|26016|-1
262354|263043|0
3356|40721|-1
3356|57052|-1
30781|29301|-1
34177|206934|0
5392|8968|0
48349|49605|0
22773|33298|-1
20485|56702|-1
3267|50488|-1
3320|21192|-1
1239|395144|-1
12767|206618|-1
35819|29690|-1
15600|8821|-1
262757|266325|0
264268|265430|0
8426|197426|0
6327|29747|-1
14537|200781|0
34768|49605|0
174|17246|-1
209|13866|-1
1299|6400|-1
49605|51468|0
20485|24218|0
15547|197913|0
25933|264426|0
1221|38903|-1
52940|53165|0
4323|53315|0
28279|52863|0
28329|33182|0
38880|57344|0
8222|8632|0
9304|55350|-1
42541|50343|0
48526|59560|0
22381|11432|-1
31400|50911|0
209|395146|-1
3216|25220|0
3333|37009|0
42587|58511|0
25160|200052|0
42739|41314|-1
3491|6660|-1
174|198301|-1
8359|21372|-1
852|27327|-1
20473|38504|-1
37239|37511|0
8447|35745|0
6082|11240|0
16735|265969|-1
3252|197981|0
4766|45375|-1
31277|42541|0
29140|57208|0
15542|30844|0
174|58148|-1
28370|263047|0
19653|32204|0
262743|264911|0
812|11037|-1
6057|263075|0
6453|59972|-1
48526|206676|0
18106|29582|0
38880|56307|0
7642|25160|0
12578|29208|0
5413|24961|0
2516|23620|-1
28329|263591|0
263469|263651|0
6762|38193|-1
15533|16347|0
8928|48137|-1
12778|198524|-1
1299|59785|-1
36236|45187|0
6939|394011|-1
8167|262732|-1
20764|25372|0
3356|16276|-1
37100|203057|0
2914|45410|-1
2516|18088|-1
3356|11596|-1
24904|58308|0
8426|44654|0
14061|24429|0
3549|28330|-1
264096|263462|-1
52739|61800|-1
31287|56642|-1
4150|5683|-1
15412|30873|-1
7018|1405|-1
2611|25220|0
2711|29897|-1
52873|263646|0
3356|26234|-1
30132|62167|0
34485|41722|0
29049|29680|0
30844|328038|0
22911|55048|-1
20596|49605|0
3549|55126|-1
680|6908|0
3356|28939|-1
37468|56329|0
6939|10980|-1
5392|24637|0
37282|37591|-1
4713|23779|-1
6661|199547|0
51185|62000|0
38457|132986|-1
